X1,X2,Y
1.110175407,0.9943198151,1
0.01456069399,0.005559020033,1
-0.2526740617,-0.432777962,1
0.9925843734,-0.004507034218,1
0.1029202,0.5126938109,0
0.689401149,1.036879645,0
1.57535232,1.07534548,1
1.2543546,0.9484018257,1
2.684873661,1.92862879,1
0.6879187104,0.1630302085,1
-0.1896368474,0.9722320899,0
1.283249035,0.1118398208,1
-1.183904289,-0.7136342563,0
1.687948364,0.4581954536,1
1.071445099,0.567516675,1
0.09022212698,0.9105672388,0
1.542799499,0.6521971777,1
0.3759071432,0.3987459332,0
0.4110397189,-1.24855158,0
-0.3896810723,0.01900474609,0
1.56947425,1.283972726,0
-0.4621550748,-0.1696068236,1
-0.685580382,-0.8759399624,0
0.4474986072,-0.3764831984,1
-0.7206763003,-0.6376072118,0
-0.7465995591,-0.9777191765,1
2.644055323,2.110025537,1
0.6425019331,0.555001226,0
-0.6313487178,0.4066666258,0
0.6971755347,0.2040371932,0
0.8394748395,0.03748110525,1
0.7090014977,0.003036464153,1
-0.9600857451,-0.7111447292,0
0.01724076904,-0.2385531383,0
0.3676931958,0.7947424765,1
0.02781517232,0.47073072,1
0.9555938902,0.6132357414,0
0.1777281514,-0.7410045147,1
2.404538996,1.349797263,1
-0.7146519888,-0.5127242692,0
-1.502961895,-0.04836339553,0
1.525054932,1.210243439,1
0.5532245982,0.3476936997,1
-0.5808184641,-1.339256415,1
1.254711247,0.5593078501,1
-1.305909295,-0.9796069907,0
-0.9891852656,-0.2919221508,1
1.677036451,0.2674571495,1
1.488994958,0.8756687184,0
-0.3947035768,-1.306433128,0
2.211638508,0.4130112087,1
0.8020426721,-0.03890614628,0
1.667237025,0.5605271097,1
-0.1697040314,0.1096059137,0
0.4038671356,-0.6255923373,1
0.3441219914,-0.1485269199,0
1.648015015,0.5161378262,1
-1.26062663,-0.2863138888,0
0.6757086544,0.2419918653,1
-0.1893340454,-0.5783552615,0
0.7178070187,-0.1805114314,1
-0.6751066316,-0.613942442,0
-0.3326304197,-0.9905236384,1
0.6957382301,1.160806692,1
0.7222779828,0.3589597759,1
0.527239197,-0.1931544435,1
0.6493323041,-0.2025662599,0
-0.3686204003,-0.7879691795,1
1.28039321,0.8257856822,1
-0.7937302755,-1.223553685,1
0.9337537772,0.377881566,1
-2.255601328,-0.8409882702,0
0.1101424553,-0.2379079047,1
0.978051975,-0.01690954612,1
-0.4250117745,0.206343299,1
-0.4185360544,-0.7752350436,1
0.9818944603,0.3521030204,0
-0.5955764326,-0.2401780798,1
0.8811651339,0.1385177263,1
1.476041055,0.1388281308,0
1.14242195,0.2919561299,1
0.02894343552,0.1846345769,0
-0.7135465501,-0.721048788,0
-0.7101280672,-0.1275828936,0
0.8322252678,0.2884986094,1
-1.99655229,-1.300805452,0
2.012722267,0.6436512662,1
1.207570245,0.7198179959,1
-1.74778892,-0.3104211199,0
1.026024291,0.573934566,0
0.6792435089,-0.1427565031,0
1.439088894,1.266130318,1
2.236263019,0.6755142009,0
0.09633622569,0.9126280824,0
2.530161216,1.184652874,1
1.025511404,0.07354690745,1
1.452426096,1.00558961,1
0.4466573767,0.06761146011,1
-1.885322457,-0.7212345248,0
-0.8265846776,-0.3672908193,1
0.915552911,-0.2318113315,1
0.7627433738,0.3463348317,1
-1.179970192,-0.3392808854,0
-0.277166333,-0.08232639319,0
1.450135634,1.35298799,1
1.290919126,0.8013986058,0
0.30785798,0.03297609428,1
0.3929167333,0.3015854693,0
2.739228939,1.123393684,1
0.7500028246,0.5552488909,0
0.2305350307,0.2948271719,1
0.1013977893,-0.5686819013,0
0.1847733412,0.478685,0
1.637460622,1.935464837,1
0.03906243212,0.2925307246,0
0.483630409,-0.7732057118,0
1.019686143,0.2964506475,0
-1.051820853,-1.165614225,0
-0.3206047097,-0.3062009745,1
0.6088264982,0.6473858697,0
0.8467235938,0.06422208621,1
0.8631109667,1.373907226,0
1.087674171,-0.8965246632,0
-0.8503996773,-0.5492531404,1
-0.8370352025,-0.2288844954,0
0.8748569173,-0.1722920177,1
-1.023710198,-1.055771164,0
0.5270352808,0.641661579,1
-0.278678566,0.8248600066,1
0.5614055406,1.30371903,1
0.03396834317,-0.1563076616,1
1.344623954,1.347978028,1
0.9024201664,0.4168205479,0
1.408745391,1.162721749,1
3.597745282,1.693549609,1
0.9388638008,-0.09791035462,0
1.901349784,1.751588303,1
0.91789741,1.390206473,1
0.6931424369,0.1361761865,1
2.273107565,1.604867888,1
-0.2530299564,-0.1990186751,0
1.034921239,1.607915519,1
-0.1721837669,-0.832546608,0
1.539957985,0.6808353791,1
0.8915279758,-0.2778645118,0
2.064327552,0.23882073,1
0.6962477286,0.2901776326,1
1.182159857,0.365865091,1
0.3313659114,-0.3399725161,0
2.464202614,1.650697576,1
-0.7861510137,0.2562989184,1
1.011445453,0.7621570179,1
0.356931341,-0.7599153213,1
-0.5325285411,-0.09651602188,0
0.1495102673,0.2396184475,1
1.539121284,0.348437658,1
-2.450736928,-1.052440548,0
0.8615444505,0.1772890977,1
-0.8215433078,-0.8209402135,1
-0.6925065758,-0.9376125334,0
0.7862567333,0.8102992491,1
-0.4056417422,0.4438940101,0
1.681148062,0.7699128012,1
2.249665104,1.617191867,1
1.95815949,1.742317476,0
0.9924851856,0.5618960041,1
1.161084644,0.5418374026,0
2.463946882,1.4667882,1
-0.4762647665,-0.657007752,0
1.233093363,0.8899892391,0
-2.175685956,-1.012295221,0
1.297705698,-0.004495241677,1
1.605461435,0.1552350088,0
0.09931640023,-0.4429929782,0
-0.1903894819,0.1611286527,0
-0.1954257699,-0.2663859165,0
1.468464229,0.7217157025,0
-1.591679224,-0.1126800387,0
-0.3910031065,0.02590618359,0
0.8423170411,0.09990291582,0
0.3178910957,-0.3346027002,0
1.186869938,0.7459878455,0
1.682261809,0.3555963634,1
0.5281232408,0.890575541,1
1.581464669,0.9136190468,1
-0.3195848202,-0.09520583069,1
-2.017190169,-1.486076383,0
0.3884907959,0.5039308194,1
1.079895046,1.104170122,1
0.188371408,0.02605019831,1
0.1743803986,0.551303346,0
1.058527412,0.326845832,1
-0.8601102206,-0.4611951103,1
-0.5396791839,0.773176967,0
1.941037822,0.7847788183,1
1.486514416,1.0130997,1
-0.6964541455,-0.5427747004,0
0.6189023327,0.4496711019,0
2.75517423,1.725651058,1
0.5755428459,-0.1626431085,1
0.7414354316,0.01812440665,0
1.583603322,1.07563507,1
0.5226156437,0.3421218749,1
-0.1327978013,0.5198385413,1
1.650666529,0.9602928575,0
2.088624643,1.974397007,1
0.7219576131,0.709388018,1
2.21354166,2.046096331,1
1.554858478,1.622189906,1
1.206212792,0.2821050203,0
-0.7925079199,0.3439431949,1
0.5917084569,0.7659890892,1
1.573438582,1.22187414,0
2.65197971,1.918494912,0
0.6102260722,0.1505230606,1
-0.4071837,-0.03936090319,0
1.683061986,0.6312574888,1
0.3442604458,1.327052723,0
0.5332815857,-0.1097838938,0
-1.162284456,-1.220361618,1
0.7612590752,-0.028138189,1
0.805349114,0.3751747078,0
-1.354376842,-0.7080903031,1
-0.6174049316,0.1363742576,1
-1.773902649,-0.8714540133,0
1.650724452,0.5779651152,1
-0.9296136659,-0.223338268,0
-0.2009604021,0.4819367892,1
0.05498147282,0.1310561356,0
-0.2405719324,0.314041174,1
1.451596967,0.7674891886,1
3.413926931,1.577051172,1
-0.368698673,0.1648248683,0
-1.943026819,-0.8571977694,0
0.5471043515,0.7757620662,1
0.4899617002,1.016089815,0
1.390020973,0.6383474926,1
0.8384381464,0.74267018,0
0.4062054694,0.7371102582,1
0.7199659285,0.5651333191,1
-2.45194572,-0.9709053452,0
1.614051315,0.8787218819,1
-0.3101695042,-0.0273731022,1
0.2000591286,0.3609634221,0
-0.8712397289,-0.7395128252,0
-0.08686723919,-0.8926279363,0
1.958427366,0.9353570586,1
-0.4371842501,-0.3031695575,0
-0.7396582642,0.4402244431,0
1.002580044,0.6493778671,1
-0.6424852698,-0.04023072736,0
0.05818398787,-0.1766878617,1
2.866589345,1.135358366,1
-0.8548450297,-0.8447426647,1
0.6538581306,-0.3031764768,0
0.864400131,0.7954147932,1
-0.8258346488,-0.2596019432,0
0.347400886,0.9123309961,0
1.034404889,0.7920610714,1
1.320530079,0.7817029527,0
-0.1345021755,-1.057937349,1
-0.5161392506,0.6960852834,0
1.011602414,0.5253832944,0
0.7950381786,-0.6443872179,1
1.546753078,0.8862691318,1
1.214802944,0.2019512049,0
0.5621917626,-0.1422034666,0
-0.6111320581,-0.1723144415,0
-0.3509915783,-0.4692321317,0
1.223284527,1.124986645,0
0.1552120814,0.01987451467,0
0.7962756257,0.5980886652,1
0.3836099789,0.4750993423,0
-0.2842280753,-0.0161966526,1
-0.2367528415,-0.01121486361,0
0.921464303,0.5315486654,1
-0.09488298002,0.6993101538,0
-0.3942675195,0.2248135161,0
0.6911996818,0.0001904554816,1
-0.1139679122,-0.6127353616,0
2.460277752,0.8331324947,1
-2.203095467,-0.8876404532,0
1.698972857,0.2972928605,1
-0.0867652691,-0.3697810255,0
0.9381985272,-0.2024103709,1
-0.4061950569,0.2626936782,0
0.5018078139,0.5823198703,0
1.950207031,1.414434899,1
-1.896196946,-1.185495424,0
3.093939461,0.66758389,1
1.144121699,0.1546337297,1
1.109686051,-0.1187847406,1
-1.394215912,-1.375998776,0
-0.5710030249,0.2829691715,0
2.35906695,1.056095825,1
1.068676592,0.6790109977,1
1.415757982,1.259466228,1
0.5388083706,-0.2403622726,1
2.970767305,1.792506002,1
0.8467390517,-0.3029005357,1
2.130510868,1.191500795,1
-0.1512706793,0.4581806725,0
0.3475363991,-0.3958912736,0
1.352199617,1.09037682,1
0.9245677823,0.5747096328,0
1.738771047,0.6422194928,1
0.5259309432,-0.3372718017,1
2.159038555,1.200422108,1
0.009861495601,0.2518508253,1
-1.183545251,-0.750489162,0
0.708581981,-0.1362094912,1
1.393401203,1.077932529,1
-0.02225823201,0.5811444353,1
-0.0778299739,0.4379094025,0
-1.384764458,0.1021509146,0
-0.2695615655,-0.4605573466,0
1.971836793,0.2783186186,1
-0.8435940558,-0.2164932944,0
-1.221666152,-0.812312444,0
0.3786248408,0.6831363242,0
0.2124087191,-0.4122847498,1
2.42285242,0.7295052714,0
0.1919872256,0.1300257219,0
2.024627202,1.099810359,1
-1.314674627,-0.3199335837,0
0.4573686668,0.1795028059,0
-0.006094489126,-0.9616216216,1
0.8208918089,2.136375142,1
0.2477292627,0.1406264683,1
1.039705085,1.964116612,0
0.3211516136,0.09760317953,0
1.117410237,0.0322824362,1
1.361061871,0.5218660443,0
1.015865421,1.058186679,1
2.030386807,1.324823113,1
1.800596279,1.0541037,0
0.1401487789,0.03941389184,0
1.259534863,0.694438395,1
0.954546611,0.4027917314,0
2.436755686,1.81679415,1
0.1282045246,0.5220795071,0
-0.6374342203,-0.7899081745,0
1.866567928,0.194577134,1
0.5716739579,-0.3272063255,0
1.856954194,0.7503394815,1
0.6987415069,0.4599451686,0
1.2067665,0.5759453406,1
0.2645921754,0.4473814701,0
0.7022450677,0.3438566735,0
-1.449527392,0.0730903028,0
1.329680445,0.9192380378,0
0.4499788492,0.2339686926,0
-0.8461353837,-1.178470365,0
1.185113978,0.7677025116,1
2.318590091,1.408866146,1
1.290276802,0.2883165636,1
0.2679435279,-0.4441437965,1
-1.274492378,-0.08988117772,0
2.464893202,0.748165405,0
-1.738915927,-0.7866739221,0
0.3369134598,0.1834188558,0
0.4134710576,0.4300226274,1
2.042440102,0.5406003635,1
-0.2163076974,-0.1684204006,1
2.608370595,0.8204683288,1
0.8749382302,0.4745308963,1
0.7798563047,0.641963719,1
-0.3132646558,0.2910751031,0
0.4074063877,0.9511065903,1
-0.368701078,-0.3161395115,0
0.7183539778,0.2185524169,0
-0.7217293553,0.2754532532,1
-0.748982377,-0.08694001852,0
1.495139341,1.366125588,0
-0.09043121279,0.9310434406,0
0.4275679224,-0.2080225928,1
-0.274785536,0.2672558265,1
-1.170232611,-0.8847202889,0
1.982204151,1.772837342,1
0.1773827609,-0.5051944989,1
0.8045337569,0.8610930361,0
0.01948537214,-0.2670641583,1
0.8742539408,0.7143388678,1
0.9309121156,1.099513488,1
-0.7536557228,-0.69882844,0
0.07695697903,-0.6956992158,0
-1.115900231,-0.6874426715,1
0.9114876927,0.2620365354,1
0.4451656164,-0.4196479749,0
-0.8349426678,-1.422218778,0
1.213001522,1.214831643,1
0.1534774761,0.822546918,0
1.19364888,0.2958769421,1
-0.3448177209,-0.3187147658,1
0.09517099588,0.4514725947,0
-1.722278914,-0.4493907976,0
0.3705586439,1.074840001,1
0.9961401047,0.8088793753,1
1.208343484,0.09149205997,1
-0.2093034278,0.2908867637,1
-0.2841702248,-0.4909902153,0
1.794546841,0.8644695861,1
0.02031098158,0.5664223983,1
-2.153636706,-1.529517843,0
0.5295676212,0.2281811389,0
-0.9422076658,-1.083991582,0
-0.639094495,-0.8138853228,0
1.13060196,0.291869292,1
0.07725861802,0.8537372578,0
1.021539996,0.5274552241,0
0.7581565802,1.701119828,1
1.06830538,1.011602433,1
-0.6929086751,0.1445844027,1
1.628214612,0.2671487796,1
-0.691383898,-0.4224382391,0
4.231067246,1.544032853,1
-0.2136048856,-0.2617132669,0
0.4243950839,-0.01630967697,0
0.6377076526,0.2979007718,0
0.9113264333,0.8684276335,1
0.4367601735,0.08741726969,0
2.255447818,1.549490822,0
-0.7537528414,-1.109830882,0
-2.243268629,-0.8975023118,0
-1.302894913,-0.8693059435,0
0.9972614935,0.6253730875,0
-0.4790576156,0.1919350118,0
2.331911686,0.4451950815,0
0.7271132511,1.098101762,0
0.3469743711,0.07666284977,1
-0.7785171239,0.5417052693,0
-0.4462674214,-0.1876275913,0
-1.064480462,0.128203735,1
1.277744282,0.6687490673,1
1.693523166,0.9803758817,1
-0.9673294318,-0.4255530993,0
-0.551577232,-0.3855521615,1
-0.9105555661,-0.5839511621,0
0.9972272821,0.6113954596,0
0.8032210673,0.6757823,0
1.215337136,0.7244523728,1
2.64186992,1.58052358,1
-1.689087864,-1.603608159,0
0.7916217484,0.8478040968,1
0.560216207,-0.09118130825,0
0.7897690863,-0.4288238279,0
1.803754911,1.825639608,1
1.723917644,1.567058118,1
1.319492711,0.6545047015,0
0.7611684213,0.9153991784,0
-1.154414487,-0.7428205842,0
0.5451629996,0.03787885287,1
-1.695250321,-1.144786982,0
1.996314576,0.6782868709,1
1.194583648,0.4677523013,0
-1.220370442,-0.9671601982,0
-0.3799699592,-1.61424841,0
-0.7554251027,-0.4694261117,1
0.878984969,-0.04510884175,1
0.173003827,0.2351369794,1
-0.1677093523,-0.20376675,1
0.9752341509,0.8050235561,1
1.88184856,0.9474508596,0
1.7951159,0.2643451342,1
0.7482649068,-0.2589352358,1
0.9514281332,-0.1447834518,1
2.878324113,1.007257826,1
2.258639177,0.7779656892,1
0.689336674,0.8043388515,1
0.5011770063,0.3437299816,0
-0.9985915507,-1.429813504,0
0.02475837143,-0.4254035437,0
1.764213551,0.8637852728,1
1.020350869,0.00803776957,0
0.35986588,0.2204458335,1
1.001756608,0.08137055911,0
1.14844063,0.507140743,1
-0.2885293851,-0.428776039,0
2.909280684,1.510733827,1
0.6396619195,1.040219428,1
-1.107964683,-0.1075042622,0
0.3275665521,-0.376819987,1
0.7256621561,1.618449288,0
0.0132943364,0.5970396491,1
0.8293636513,0.07172733509,0
0.1465166144,-0.359897839,1
-0.07507285345,0.1327093196,0
2.210147006,1.457281104,0
-0.8825002335,0.4423256715,0
-1.02005635,-0.255800908,1
2.367488993,0.8518702038,1
-1.40031538,-0.9538374158,0
0.1875926091,0.4071030371,1
0.728732779,-0.3058608769,0
0.6886810012,1.09166595,0
-2.37396868,-1.459298957,0
-0.3430915396,0.308211528,0
0.8521930727,1.025809678,0
2.02851541,2.541712301,0
-1.238837141,-0.7720590424,0
2.068138528,0.895121578,1
-0.6619927408,-0.4958036294,0
1.041625248,0.6076765194,0
-1.040343131,-0.8424564344,0
-0.2300351308,0.4909433862,0
0.3874064898,0.6977842287,0
1.954244173,0.8486252622,1
1.57030827,0.4298138076,1
-0.4292301116,-0.4327091516,0
-0.5022645245,-0.4856851662,0
2.778981621,1.636385889,1
1.277197367,0.7351382802,1
-0.4754744204,0.1732126967,0
0.5380540341,1.012702253,0
1.622830341,0.9607435036,1
-0.3534192415,0.1198189327,1
1.48627426,1.971287889,1
-1.506412531,-0.4678679921,0
0.3551469215,-0.06726334124,1
-0.9862824191,-0.5273033042,0
0.8708247808,-0.3975008082,1
-0.43709998,0.0541822612,0
-0.2001564117,-0.3748330813,0
-0.8948222352,-0.8927983215,1
0.9238777544,0.02939718864,1
-1.10128774,0.02108413518,0
3.283512771,1.512334167,1
-0.3996398975,0.1823418147,0
0.742188633,0.5639644806,1
0.6950468291,0.4476986461,0
2.322493677,0.9696274737,1
-0.1776174424,0.1590618063,1
0.5730465254,0.0735725809,0
0.9662700311,0.561364296,0
0.1846605929,0.6454510187,0
0.164625301,0.7408195602,0
-0.51194224,-0.4739894567,0
0.6778207862,0.5250027386,1
0.8922273152,0.7382502972,1
0.574080882,0.4057562123,1
0.8880753311,0.8258193055,0
0.1281525907,0.4514029125,1
1.855475981,1.846559508,1
1.327799702,1.742035976,0
0.3698285752,0.10250004,0
-0.7894869552,0.4354061334,1
0.6121970149,0.5256458759,0
-0.6437160009,-0.4106024197,0
-0.527658784,0.03971549054,0
0.3619603731,0.06447862229,0
1.105406572,0.5313636265,0
-1.661376049,-1.378957254,0
1.057572621,0.5689986221,1
2.991746552,1.962212118,1
-1.098980947,-0.1892106824,0
-0.2004082635,0.08164294057,0
0.3840082183,1.060377693,1
0.70332496,1.418717735,0
-1.250477432,-0.3761035543,0
-0.5704826225,0.5136164698,1
0.8320365026,0.590607793,0
0.2386582941,0.1633247142,0
-0.1861948095,0.3873265721,1
-0.06847238994,-0.06948642587,0
-0.281832813,-1.320738574,1
0.9222837862,0.3317713592,0
1.278286795,-0.113672167,1
0.2853386768,-0.05127899621,1
0.4198457681,-0.06267348998,1
0.5408062455,0.0007958599084,1
-1.075009364,-1.063297884,0
2.339984825,0.570563421,1
2.163142991,0.7580760518,1
0.5987369966,0.1138705125,1
-0.3145087222,-0.3063067497,0
-1.122929976,-0.4320067929,0
0.839382145,0.7728762685,1
0.4892457584,-0.260275772,0
2.181193059,0.6532669231,1
-0.8961303391,0.3842990671,0
-0.6847408229,0.03630033414,1
-0.007147925422,-0.3913799036,1
0.5562146875,-0.3486037988,0
-0.04350914269,-0.2709983267,0
0.9923830338,0.3696098392,0
1.041588493,0.8617256912,1
1.61570607,-0.3431339087,0
-0.5856587383,-0.7751421869,1
-1.490382059,0.154786786,1
2.353222494,1.184726122,1
0.2042131844,0.1332776023,1
0.1375908052,-0.213419399,0
1.134390073,0.9615340462,1
1.326817452,-0.2384614006,1
-0.473723781,-0.4493479638,0
0.04813354931,-1.016523742,1
-0.03187160082,-0.02584148457,1
1.603663783,0.578803924,1
1.77149866,0.07081185385,1
-0.2500898364,0.3802261684,0
0.4032007105,0.5466404374,1
1.568670931,1.299220877,1
-0.4816224347,-0.9941436579,1
1.949698107,0.4730139671,0
0.4523757559,0.8272277075,0
-0.1594750568,0.3255168607,0
0.8299013776,1.116722504,0
0.6306636808,0.1953586401,0
0.2350544399,0.06285504981,0
