X1,X2,Y
-0.04114594177,0.4601829811,0
2.229092258,1.206587663,1
-0.9349253062,0.7057453802,0
1.009748047,2.673050642,1
0.1114025086,0.6757005504,0
2.171372942,2.742614176,1
-0.9664752269,0.7022519192,0
1.241095143,1.131531944,1
-0.4923330441,0.3214561042,0
0.1094526681,-2.625368538,0
0.3922933511,-0.4551554604,0
-1.278426341,-0.1435825553,0
1.26406046,0.4380543022,0
1.427831343,0.9744903806,1
-0.8585960193,0.333875981,0
0.6588207972,-0.3231899449,1
2.494196473,-0.5813428722,1
1.415850936,-0.1831321763,1
-0.9648797435,1.571194441,0
-0.7835050938,-1.267898858,0
0.6247919825,-0.7886050044,0
0.7447954411,0.1051534783,0
0.3628654363,-1.591622943,0
-0.2914632301,-0.8723448274,0
0.809683521,0.6767817964,0
0.6881090515,0.5619575998,1
-0.8546913919,1.683486233,0
1.58661456,-1.698556069,0
0.4887961442,-0.3456031899,0
0.2152090883,0.5622218955,1
1.134255237,0.9910658456,1
1.027294443,-0.2267635974,1
0.6500825067,0.4195221218,1
1.233549877,1.789123431,1
-0.928527661,-0.2694013109,0
0.8736401326,-1.069727905,0
0.9938388271,3.08005026,1
-0.6094543231,1.049099811,1
0.7718477941,1.613343957,1
0.3841335222,1.764144313,1
-2.990406305,-0.07075782278,0
0.8441857856,0.2102563621,1
1.036777845,0.1991976759,0
-0.107814987,-0.7001116302,0
0.7081440551,0.3715687966,0
1.008495017,0.83575966,1
-0.4563707908,1.02941501,0
-0.7316014792,-1.141500459,0
-0.2827947544,1.718516923,1
0.9257654262,0.6137802684,0
0.7307487093,-0.2390232898,0
0.7217083095,1.730195544,1
-1.024265413,1.418892868,1
0.472083953,0.6671517794,0
0.09522292013,1.60351611,1
1.143882373,1.050120372,1
-1.541246922,-0.5962042974,0
0.09199898496,-0.6077552099,0
-0.1313170811,-0.2146464204,0
-1.40971719,1.843143352,1
2.617958694,1.632248882,1
-0.3256944812,1.005981477,0
0.7407279178,2.10627822,1
1.534676971,0.7830066518,1
-0.05066759819,1.962421677,0
1.363979987,0.8960199512,1
-0.144382587,0.5061035383,1
0.8578184412,1.33333298,1
-0.9093171861,1.483711971,1
-0.2376471692,-0.7415600394,0
1.445067886,-0.1586520024,0
-0.505986521,0.5530285786,1
-0.3507482856,0.1415429077,0
-2.123931406,0.7958590137,0
0.007946780439,-0.2659092766,0
1.466174597,1.572714989,1
0.3834757423,-1.388847583,0
-0.6018680747,0.8897858248,0
-1.144169774,0.5465696431,1
-1.241558879,-0.4712614793,0
2.256475529,1.400339893,1
0.8789790881,0.4529014316,0
-0.09133944781,-0.1123079799,0
0.1622932146,-0.888798706,0
-0.02761876531,0.5204310727,1
2.290632904,1.095242417,1
0.2808504777,1.489841143,1
0.4372757629,-0.8229490844,0
-0.3279013339,0.3598579192,1
-0.1782067083,0.2629436356,0
1.248437272,-0.08322792646,0
0.05306690248,1.146498283,1
0.7493574207,-2.614441076,0
-0.08076617219,0.7050877323,1
-0.9019110313,0.8532694725,0
-0.008975274223,-0.6158749704,0
1.971640112,1.486525578,1
-0.2981856423,-1.208744644,0
0.6185752841,-1.562785069,0
1.144135283,0.4178175793,0
-0.7711485839,-0.05446495213,0
-0.5251655957,0.6641130491,1
0.6444845086,1.846466417,1
2.273088501,0.6881592491,1
-0.8126571128,-0.6326192486,0
1.014949739,-0.7408200064,0
0.7374994693,0.04765481923,1
1.756212083,0.4666477066,0
2.245422053,-0.3120980618,0
2.031462514,2.142520943,1
-1.646602811,-2.952331669,0
-1.403228592,1.922840272,1
0.06117722966,0.3596296154,0
1.906650008,0.9091758824,1
0.5010100057,-1.291413266,0
0.2764070576,-0.6598773205,1
-1.485985692,0.7510906237,0
1.929790961,1.242146607,1
1.858598453,0.2232187321,0
0.3299441415,0.8975291591,1
1.825212647,1.849807633,1
2.602934042,-0.5858718436,0
-0.1897204025,-0.3364051466,0
0.8305143269,0.8234044077,1
0.5597320392,-0.2136598861,0
0.7156485003,2.336572491,1
1.339232986,-1.254437939,0
0.5959925742,-0.9545705181,1
-0.0310490351,-1.454026237,0
-0.4424444209,1.683650951,1
-0.2355835166,-0.1007746235,0
-1.007579659,-1.598720537,0
0.3460639979,0.09966503035,0
-0.6642321882,0.6760146235,1
0.9798875946,0.5594945962,0
-0.8711730344,0.7942664034,0
2.7841287,3.518158955,1
1.370757393,-1.18215082,0
1.535645469,-0.8627601594,1
-0.5379898313,1.589117544,1
0.3721111417,1.986712637,1
-0.8962892935,-1.275694385,0
0.2288735697,-0.2747288193,1
1.576785536,0.344366287,0
0.847356209,2.714482819,1
-0.6578638183,-0.8766087501,0
-0.7479094803,0.08706679535,0
-0.531837754,-1.899144727,0
1.532619493,0.8014144589,1
-0.6270903871,0.8863522507,1
0.09817860994,1.467540445,0
1.423546833,0.2933222063,1
-1.735364661,0.6864103938,0
-0.4175269252,0.2282381008,1
0.9522926567,1.090332261,1
2.440982647,3.077321187,1
1.202728124,1.793101429,0
-0.6084697814,1.960567938,0
2.409288434,1.397572208,1
-0.3196267005,-0.2102624636,0
-0.32820687,0.2849256816,0
1.094015503,1.466048273,1
1.839464913,1.389314723,1
-0.6089981952,-0.711386541,0
-0.3980492988,-0.7515597829,0
-1.24816761,-0.5962579151,0
1.351026514,2.070315427,1
1.93333919,2.179037127,1
1.994624773,4.183433918,1
-0.366580489,1.425645772,1
0.6171035057,0.2115708733,1
1.245467924,-0.4788900805,0
0.2321691728,-0.1575021703,0
1.034104751,2.506248623,1
0.01053319236,0.7329388178,0
1.541458547,-0.3468086067,1
1.285915932,0.9431564212,1
0.4246140767,-0.4714765319,1
0.8810595161,0.592477947,0
-0.2028850497,0.2931922055,1
2.322124424,0.3887659178,1
0.1040457882,-0.8787313213,1
0.547889942,0.7568184051,0
0.835237049,2.208666715,1
0.5236221999,0.3070577375,1
1.357570923,-0.1620149559,0
0.7429061111,-0.4793069285,0
0.9410486698,0.7817401136,1
1.74517138,-0.8196553832,0
0.979749193,-1.1002513,0
-0.8054772649,1.368619713,0
-1.260348295,-1.6397155,1
0.1068604982,0.504114269,0
1.383498055,0.2833322246,0
0.610650665,1.653918941,0
2.573963721,0.7636141305,1
0.4016871519,0.6286970913,1
0.8827758361,0.1915389129,1
0.9070583931,1.355563689,1
1.241221228,0.2917684407,1
0.7674427824,-1.128785427,0
2.632369668,0.2629160902,1
1.842694222,-0.9468131656,0
2.666570769,-0.005956692568,1
0.6690811123,0.08530886464,0
0.6577775095,0.8054634044,1
1.225898432,1.549592694,1
1.65523276,1.147229876,1
1.135068065,-0.2027217158,1
0.08620568026,-1.122550772,1
-0.4623716488,-1.056158468,0
0.8680420002,0.763766464,0
-0.2465006228,0.7411098759,0
0.02417318201,0.9846775195,0
-0.07842137845,0.8379399629,0
-0.8921993513,1.087145544,0
0.8287292727,1.406316384,1
0.5421827424,2.802940984,1
-0.6918071941,0.2936505811,0
-1.058308979,1.999263818,0
-0.1006032284,-0.6263885747,0
0.6181701015,-0.651939426,0
2.120580095,0.8076174492,1
-1.394147692,-0.03747945381,0
2.606403794,0.6787559791,1
0.292945489,0.539667878,0
-1.127028724,-0.1023206167,0
0.5963021665,0.392824725,1
-1.877385768,-0.3960282191,0
-1.621758404,1.217623175,0
1.721425022,0.3171658445,0
0.3006990564,-0.6762768916,1
0.5368923843,1.510624419,0
0.8888088927,1.43350861,1
1.017809727,1.639130791,1
1.368027139,1.929071434,1
-2.084020635,0.980732112,0
2.318542137,0.0808864088,1
0.9012900074,-0.07021478776,1
-0.5042804732,2.39640119,0
0.4680064707,-0.6980777491,0
0.2788812031,1.37865347,1
1.20821197,2.631464967,1
-0.165399127,-0.4435059575,0
1.71101011,0.6398775597,1
0.7860537001,1.926464087,1
-1.030020246,0.2128738722,0
0.3623418659,0.4951124548,0
0.7293854756,0.9195734237,1
-1.820997246,-0.526366143,0
1.197656293,0.6670588889,1
0.4625562341,2.193975914,1
0.3457566365,-0.2956187891,0
-0.8550526566,0.4287236724,0
-1.206383562,-0.9688004026,0
1.180124298,2.040279143,0
1.843147983,1.31887481,1
-0.006579586492,0.3396120636,0
1.437767088,1.926278727,1
1.810414667,0.5191042278,1
0.9898102998,2.193748127,1
-0.2085062884,-0.5163050176,1
1.299469318,0.3855795382,1
2.002221681,0.1987722508,1
0.5931813821,-1.880597809,0
1.059303837,0.4713149479,1
1.565291045,0.9480483792,1
0.7767550699,-0.08991851894,1
2.044175215,-0.2343232063,1
1.34718058,0.0410751809,0
-1.296182553,-0.07999151289,0
1.115934422,-0.265744395,0
2.237284385,-1.266131744,0
0.5255883354,-0.3945369678,0
1.983757294,0.333725631,1
-0.6470965314,0.08587853776,0
-0.5037068372,-0.5588322927,0
0.7904903849,0.9612460541,1
-0.4024493162,-1.310817609,0
-0.3118239058,-0.3968468491,1
-0.1726613809,0.557539998,0
0.8363830504,0.7653524163,0
-1.298523784,-0.3927241298,0
1.179131888,1.027636128,1
1.148450608,0.5502868046,1
0.6986842379,2.097225733,1
0.4965254413,-0.2031009673,0
1.402659251,0.5011243471,1
0.627567153,1.966298853,1
1.060890619,-0.7740803067,0
1.560610427,1.156616337,1
2.573475118,-0.04846998934,1
-0.06642858955,0.6645496199,0
-0.3217645217,0.8154188595,0
0.7915339472,-0.2886937983,1
1.178316877,-1.444641792,0
0.8513029668,1.288541704,1
0.9123562119,2.940818989,1
1.960973123,0.8839710724,0
-1.344478606,-0.2123348006,0
1.356820127,0.1456987259,1
-0.06145574751,-1.21612156,0
-0.2506089572,0.7170743586,0
-0.9533626292,0.9227741187,0
0.3360806,0.3688406048,1
0.5919093029,0.7532718223,1
1.495740513,1.046956338,1
1.852441113,2.812846459,1
-1.778809484,0.06515315854,0
-0.2015649559,0.01904814508,1
1.547888861,-0.156642304,1
1.632259193,0.0887757268,1
-0.4636597959,2.264022009,1
1.874288707,1.513140399,1
0.9860286063,0.6545063467,1
1.747071903,-1.925296636,1
-0.8517371058,-0.8526321383,0
-0.3900237216,1.343969427,1
0.6913463433,1.352167615,1
0.7357243972,1.343459074,1
-0.3201779217,-1.347304789,0
0.6098026956,1.177001391,1
1.692889215,-0.9759104931,0
-1.699806523,0.001891027502,0
0.1551259494,0.232225717,1
0.5814163013,2.070431937,1
1.023985065,1.337446964,1
0.7110138993,-0.1432326839,0
1.865361884,2.380377663,1
1.076523611,-0.3724925126,0
0.4814542838,-1.415072999,0
-1.730020828,1.055873536,0
-1.66436787,0.2522098587,0
2.147289972,0.6813228186,1
1.082626518,-0.6437452834,0
0.6360210729,0.5107835432,0
0.1797301456,1.813635044,1
0.6774785466,0.2332850812,1
-0.3988644515,0.5653402037,0
-1.024731327,0.2506061012,0
1.259048634,0.170580556,1
2.155469648,0.003858430032,0
-0.4956271551,-0.5466525807,0
1.2967743,1.240338204,0
0.114660284,0.3510827272,1
-0.5366631053,2.508873796,1
1.987495742,1.131411431,1
0.7811858904,-0.7455130535,1
2.271248756,-1.173118605,1
1.470893453,-0.2086071437,0
0.7215920357,2.333626187,1
2.343016237,2.230619844,1
0.1239451124,1.166313079,1
-0.8917991318,-0.7370685693,0
1.072274429,-0.4172987438,0
-0.5478073165,1.207349944,1
-0.001558870228,1.087306484,0
1.249653444,0.5691997767,0
1.316790515,0.9682845662,0
-0.4326677993,0.6436746572,0
1.009230585,0.9388849069,0
-1.122931093,-2.261199563,0
0.332630301,0.1074421988,1
0.2304095354,-1.104812788,0
1.377751113,-0.1998567738,1
-1.047726901,0.005570193854,0
1.862276655,-1.44727941,0
-0.8774628363,0.0562337178,1
1.05420388,0.9012944852,1
1.195907495,-0.603608788,1
-1.746959665,-0.4861681024,0
1.324129402,0.6388430228,0
0.2595236015,-0.2254175122,1
0.09845518887,0.7962987612,0
1.328038298,0.1938263936,1
-0.4542579581,1.271649237,1
-0.07213828563,-0.1062033091,1
2.563027827,1.453359728,1
-0.06583164245,-0.3035827841,0
-2.697057485,0.4661969547,0
0.6980783499,0.4548003213,1
0.967098109,1.556062024,1
0.219370648,0.8468997213,0
-1.998877736,0.1197250287,0
-0.02930862125,-0.4795417402,0
0.1673479252,0.766305222,1
0.221034543,-1.264264775,0
1.506336005,1.202918459,1
1.39999413,1.622963275,1
2.403973256,2.566269044,1
3.190570134,2.308310564,1
-1.133603519,-0.9773203451,0
-0.3819803501,0.2121074725,0
1.743061744,0.8670136497,1
0.8732038858,2.217996223,1
-2.722786046,-0.7091726606,0
0.8074532894,1.878080971,1
1.234146987,-0.9870323656,0
-1.394741442,-0.1059812539,0
1.220504513,0.115488679,1
-0.9073614663,-0.9650407735,1
0.8700296419,-0.9044172291,0
0.2415642812,-0.2575124006,0
-0.5680837786,1.426169306,0
0.5820504688,-0.08735170776,1
-0.4990680712,0.3942700191,1
1.007632066,-1.440349115,0
0.2006492082,2.155279103,1
0.500298769,-0.4604620705,0
0.03808962612,0.661633331,1
3.198402766,0.6522654361,1
2.559664738,-0.9505711071,1
3.073744615,-0.4666056357,1
3.19052923,0.04821778739,1
-0.6345208597,0.6160167192,0
0.1158687311,-1.49924446,1
2.026134521,0.5413067325,0
0.858929028,1.343098437,1
1.833217938,-0.8148896145,1
0.3793187177,0.6830278922,1
-0.6042330917,1.163860444,0
1.829958332,-0.07052130457,1
-0.9698737838,0.4480233061,1
0.7831749745,2.761055967,0
1.5244738,1.325897875,1
-0.5301544153,-0.2579939509,0
0.02418324606,-0.4770586214,0
1.180854532,1.373059622,1
0.2370276522,0.6849082832,0
1.690143058,-1.155761512,1
0.1850175094,-1.233935558,1
2.697725631,-0.9980471731,0
0.794405952,0.8461566032,1
-0.1306942123,0.07556926436,0
1.944689269,-1.703458554,0
-0.8290471303,0.7952163463,1
2.934256248,0.9281611011,1
0.09346010806,-0.84984741,0
-0.5301764563,-0.5344903544,0
-1.11965234,-0.7265008502,0
-0.2691017217,1.464300306,1
-0.3418235655,0.006869524111,0
0.277983277,-1.142283669,0
1.622496539,1.955046749,1
0.2660161826,-1.36729263,0
-0.5102078039,-1.712908674,0
1.339512477,-0.2451507115,0
3.673803107,0.7497803707,1
1.494624986,0.07278702216,0
-0.359291091,-1.181321009,0
1.502078733,1.893080465,1
1.566174836,2.714737847,1
1.603676409,-0.02164838212,0
0.6618192327,1.316010411,1
-0.9649174344,-2.115141006,0
2.133851292,0.5651100517,1
0.406377095,-0.6959964949,0
-1.108761313,-0.8581046924,0
1.705573659,0.3424991835,1
2.838255461,0.4422848944,1
-0.6937595385,-1.454932965,0
-0.8910015847,-0.4872679641,0
1.030063752,-0.0416814327,1
0.6802994945,0.7883333526,0
0.9250866682,1.330329699,1
1.134425276,0.3317000133,0
1.260707291,1.976786387,1
1.01165367,-0.8262791287,0
-0.7208247129,0.2697890239,0
-0.2277216011,2.070219785,1
-0.3400336922,-0.8961610558,0
-0.3464466705,-1.029171255,1
0.4093244744,-0.6906925692,0
-2.016703905,0.9565208266,0
0.5472727853,0.04693029043,1
-0.2859574404,-0.4650992031,0
-1.046636481,-0.7796950713,0
-0.3063536888,-0.1903536259,0
0.004271580701,-1.048502293,0
1.269232794,-1.483124256,0
-1.040735945,-0.4408469042,0
0.3573372912,-0.2704087871,0
1.555758779,2.116481354,1
-0.02116855117,0.0662621749,0
0.5019583038,-0.1717150893,1
-0.1389918646,0.2683180808,1
1.898565459,0.7134928021,0
0.07264050265,-0.423816295,0
-0.3155559899,-1.093106892,0
3.121550092,1.082329018,1
1.222286586,0.210111827,1
3.543497762,1.478144826,1
-0.4163188456,1.362966143,1
-0.2371388667,-1.147380242,0
-0.3700192469,2.784968556,1
-0.1221232801,-0.1229488446,0
0.8730920762,-1.663775197,1
-0.4580319204,0.3805547574,0
0.05388860682,-2.598272652,0
0.5907028771,2.03983002,1
0.8896266635,1.057062424,1
0.2442077752,0.8538180766,1
1.442821475,-0.08464976149,0
-0.1087494084,1.501744345,1
1.212363746,0.4348448554,1
-1.192645163,-0.09489155313,0
-0.8349450491,0.03337316892,0
0.271735346,-1.965955758,1
0.8682196291,1.509303058,1
1.175421821,1.678102626,1
-0.1067270911,1.367430603,1
-0.4135064597,0.2967170704,0
0.008854587084,2.511452172,1
-1.03530977,-0.1290539,0
1.133559632,-0.0946313202,0
-1.391985336,-0.7371498934,0
1.074684701,-0.9987379199,1
1.698073366,0.372938148,0
2.206158427,0.3708107304,1
1.425358535,-1.009652368,1
0.9837460269,0.8398118609,1
0.7366420624,-0.1881402835,0
0.3693939016,-0.3151676728,0
1.42262574,0.05066888308,0
0.8662810765,-0.6459666066,1
1.001101695,0.9071493177,0
0.6742741463,1.348532087,1
2.893496321,2.157770606,1
0.838153585,0.3603981489,1
-1.618934912,0.3451872651,0
1.077705134,-0.953650604,1
0.7646018064,-0.9184151094,0
1.628681235,-1.457145826,0
0.003848524172,1.174878759,1
-1.744422279,-1.18943563,0
1.49671318,0.477642269,1
0.4657700603,-0.08895610395,0
-1.411071927,-0.4924486467,0
-0.329597678,-1.401155093,0
0.7152466207,2.561107296,1
1.823120026,1.030394736,1
-0.4137056359,1.570100643,0
-0.4355108999,-1.116804126,0
1.114626418,0.5393036179,1
-0.3781112574,1.002081275,1
2.90078194,2.447490915,1
1.9340682,2.563032962,1
-0.7017980161,-0.5190675566,0
